1.823704863490850721e-13 2.648328671677739144e-15 2.723361360257588714e-06 2.992663069570622992e-13 2.327232875760686534e-10 2.433429904021135929e-07 1.576380290716021165e-18 6.044948852247390986e-11 9.184862531703744179e-11 1.450289550446777456e-18 5.028183407728700359e-17 5.156640222252503382e-08 2.946615347895215530e-07 6.988063503003640661e-17 1.057872523305724148e-16 4.124548277630879100e-08 4.304761441720491137e-16 7.443564189774108055e-07 3.501708382672134817e-12 1.903288086726910895e-18 1.049926208863438560e-08 1.004073607146822146e-15 1.447817758254172265e-09 2.199815289250313955e-16
1.412224505172951258e-13 2.129108176011152770e-15 3.012087588076836271e-06 3.401726329691884842e-13 1.988007590381543065e-10 2.019311546434680200e-07 1.346851085022001804e-18 5.182765222385950662e-11 8.825355185942790652e-11 1.423863716557761641e-18 5.096726210368591912e-17 5.823479774993975401e-08 3.522097044700105756e-07 8.203221196238339935e-17 9.238721044756676032e-17 3.375272801155487658e-08 3.500849886628376246e-16 7.256726900542498426e-07 3.453720348341535335e-12 1.876544017706719190e-18 1.035016956737988886e-08 9.897805955068651938e-16 1.423835039506934747e-09 2.163347702810155366e-16
1.137083518609880632e-13 1.627475528310297991e-15 3.241717312635682064e-06 3.822291647427070665e-13 2.027235598558634283e-10 1.811542765263359277e-07 1.252784804753721590e-18 4.842645495401110697e-11 9.604827553461461046e-11 1.597111965132084595e-18 6.013546347800479567e-17 7.437461056770825943e-08 4.708848518764729667e-07 1.088225857659485775e-16 9.649708030000891590e-17 3.103036752839892719e-08 2.747487638621731643e-16 6.756274591024419807e-07 3.831803476938141000e-12 2.081495489515972259e-18 1.147948879688486103e-08 1.097752378139383306e-15 1.577272408949185790e-09 2.396467125566862720e-16
9.647474094972307007e-14 1.189717997820063252e-15 3.317138743181315035e-06 4.109308940187325814e-13 2.520574501765880371e-10 1.805287220779754829e-07 1.264904349379301842e-18 4.901696110384678669e-11 1.093468110930249547e-10 1.869927233547168896e-18 7.426163758067612560e-17 9.808859616965767119e-08 6.202352594741914982e-07 1.426884774533302595e-16 1.100964730140998861e-16 3.163805325985300793e-08 2.167027797641992384e-16 6.026614442838810492e-07 4.447449882511036167e-12 2.415222285667537307e-18 1.331833411090517813e-08 1.273558979598378012e-15 1.826527039877226903e-09 2.775154980105017139e-16
8.617325683540289822e-14 8.424168123615511365e-16 3.191204408554910703e-06 4.159467846085480860e-13 3.475103081256990063e-10 2.016105144815092479e-07 1.369659168591442164e-18 5.297368392706225695e-11 1.219178381631351224e-10 2.127900822296606418e-18 8.861496108356546638e-17 1.256909995545690473e-07 7.695794075446391735e-07 1.762407681820609618e-16 1.251792989600498186e-16 3.365688407542182298e-08 1.840369738012019847e-16 5.206985968550406244e-07 5.081184572345929390e-12 2.758147944679614903e-18 1.520635258018070012e-08 1.454032426206788408e-15 2.078313757998389833e-09 3.157650362753375297e-16
7.992344710646067260e-14 5.923522588745423411e-16 2.873990186846249556e-06 3.937529338042029086e-13 4.807190500659843811e-10 2.476548702986764777e-07 1.575839953499407228e-18 6.056619268994561317e-11 1.292381889346693973e-10 2.277892275695004239e-18 9.850898227717759249e-17 1.525227166937143167e-07 8.928119850744825845e-07 2.033827441702865644e-16 1.354885473112096345e-16 3.526035139418013151e-08 1.767844739944128909e-16 4.460029633842659181e-07 5.538247001674512079e-12 3.004425314389637761e-18 1.655963856863860645e-08 1.583331578940657371e-15 2.251539154430538593e-09 3.420730603098963115e-16
7.541536790060881107e-14 4.311306945903335269e-16 2.422400209132841557e-06 3.480412641959020810e-13 6.341912891213720793e-10 3.229786982877667775e-07 1.916625023724422034e-18 7.306733118245248463e-11 1.304658768585678391e-10 2.285772023475348445e-18 1.009422546314196147e-16 1.741142757798201797e-07 9.746463892431155945e-07 2.207093296362488542e-16 1.378065876011539704e-16 3.523960336058026375e-08 1.871623082934322032e-16 3.922865995106046677e-07 5.702583117084766383e-12 3.091317567809105023e-18 1.703291010856165073e-08 1.628453873938999001e-15 2.299998062647628910e-09 3.494199078271747188e-16
7.091674889343244017e-14 3.412314433585698432e-16 1.915384225761467124e-06 2.876487754730633411e-13 7.834629336646001839e-10 4.313526367969895933e-07 2.441035062779960761e-18 9.243774362511981674e-11 1.292607814882902536e-10 2.196923458507280255e-18 9.588582072727636288e-17 1.870959076154126912e-07 1.013589990851422936e-06 2.281483834896674356e-16 1.323604570089470648e-16 3.327848790041706806e-08 2.036856021883122955e-16 3.666706822655508900e-07 5.562496485223938398e-12 3.013031399506348788e-18 1.659558283334763208e-08 1.586505421884996005e-15 2.222576163199798322e-09 3.376385547201502762e-16
6.531254109934724114e-14 3.012609601605082101e-16 1.427042075023785646e-06 2.230678071768488319e-13 9.014467266397253133e-10 5.728691138293901301e-07 3.191190083402388811e-18 1.204478441561208839e-10 1.328788440146084644e-10 2.127450808292798603e-18 8.658043960338927232e-17 1.896085330407324784e-07 1.018811067478299290e-06 2.281951641383978099e-16 1.221854204739555262e-16 2.990367482404982288e-08 2.165141229100398545e-16 3.688496646120497779e-07 5.197144420873964071e-12 2.813118431052262948e-18 1.548925783561235219e-08 1.480622315289996475e-15 2.056409618715513721e-09 3.123747701857709397e-16
5.814982516292746614e-14 2.897730454919323955e-16 1.009148524283124627e-06 1.632422727362821157e-13 9.645988200361408389e-10 7.398709320722338180e-07 4.168850861967354675e-18 1.573714257565137040e-10 1.497574204465890922e-10 2.228016256220801648e-18 7.868560579034250203e-17 1.814390933894511188e-07 1.002338008945840546e-06 2.240382407976534101e-16 1.116919840960351765e-16 2.617919288863423991e-08 2.211477234208138859e-16 3.936476786484112142e-07 4.734822390391098001e-12 2.561459069093206866e-18 1.409993690344879252e-08 1.347731881580884914e-15 1.857695778524868677e-09 2.821706443190675828e-16
4.960037214075421788e-14 2.880023572004110552e-16 6.873527646041814461e-07 1.138974789949799468e-13 9.594513327702861470e-10 9.140949701129552622e-07 5.304083862063039502e-18 2.007391182343842287e-10 1.863625046069224369e-10 2.632716610402815766e-18 7.861707534310428289e-17 1.642267378533667463e-07 9.713852079741354778e-07 2.176474369146248921e-16 1.049410765053522178e-16 2.329115874843570557e-08 2.191343983490295156e-16 4.349734257697850444e-07 4.305630522646283014e-12 2.328246842773750988e-18 1.281377525135490211e-08 1.224741083052242531e-15 1.679961686660115524e-09 2.551614710889410005e-16
4.029698872962761378e-14 2.819461980520186520e-16 4.673198422090719125e-07 7.755533150301680377e-14 8.869417071142613264e-10 1.067827163697531770e-06 6.445052393626295223e-18 2.448791512549700160e-10 2.442353062162818220e-10 3.408085604390591193e-18 9.161580294194948770e-17 1.417720657119218001e-07 9.256495501041733421e-07 2.089593879915733327e-16 1.041569181518590628e-16 2.215608208364807002e-08 2.162504443401206456e-16 4.886463739258242134e-07 4.007426785931409269e-12 2.165411201448087208e-18 1.191434628629033952e-08 1.138705191168026107e-15 1.558412804887563183e-09 2.366961303753613053e-16
3.108368204207806619e-14 2.637523849157344311e-16 3.434735820168444825e-07 5.449456315576491067e-14 7.621810480658332200e-10 1.170433043460018888e-06 7.384069007195457984e-18 2.818436239512614368e-10 3.181813130614297494e-10 4.516110776722732440e-18 1.200197192971127819e-16 1.200867285672101351e-07 8.613047082062398653e-07 1.966507826402200828e-16 1.089039019033781047e-16 2.313292951183945772e-08 2.195278146330852017e-16 5.528233217945999398e-07 3.892152412300954323e-12 2.099411807295534365e-18 1.154336046096554903e-08 1.103081031469401723e-15 1.504216018257679341e-09 2.284670353137206481e-16
2.277033155262556801e-14 2.319753343667783700e-16 3.046845713001059541e-07 4.372993354347516850e-14 6.093250002007747905e-10 1.198446998899834073e-06 7.918441004224848767e-18 3.037035314553781766e-10 3.964900640755581188e-10 5.804573004563632749e-18 1.621060451003111164e-16 1.067557872938035965e-07 7.792993130881367886e-07 1.800637684605974510e-16 1.162188934827733143e-16 2.588571394143382176e-08 2.344533356633532186e-16 6.265834830940213701e-07 3.969966255616920020e-12 2.133906764838982884e-18 1.171639570006641192e-08 1.119253955091207380e-15 1.508049226748628113e-09 2.290490963781354257e-16
1.597028325269462091e-14 1.904089744031193996e-16 3.356111942139643497e-07 4.350401439243364444e-14 4.538161214577673535e-10 1.144540690851797314e-06 7.922593131775105125e-18 3.053474798409448297e-10 4.636651374970779466e-10 7.035338794412382659e-18 2.118825331956734973e-16 1.094945048082951555e-07 6.929870008423037870e-07 1.611889478735929919e-16 1.217773590176968283e-16 2.944109174733771326e-08 2.631070620526806501e-16 7.082431995313875539e-07 4.225578065927926070e-12 2.258981472634579919e-18 1.237474494186266422e-08 1.181517979763873309e-15 1.549804824576335928e-09 2.353754312021153788e-16
1.104587200977352217e-14 1.458054836485172071e-16 4.160429892908178056e-07 5.135718351214183841e-14 3.155215789190688299e-10 1.020535046164769806e-06 7.395965988464158235e-18 2.864214711789495208e-10 5.051185401615183045e-10 7.949748650236962007e-18 2.601726338581801093e-16 1.341589725743699791e-07 6.304738601876502827e-07 1.455761748924244577e-16 1.218181203531591913e-16 3.247391052744218309e-08 3.033894639873598484e-16 7.946372686786265613e-07 4.642304667054380505e-12 2.464303428493488968e-18 1.345827264080855320e-08 1.284050680869959263e-15 1.610835123191993377e-09 2.446005229627290194e-16
8.135113555696785772e-15 1.053198791165287266e-16 5.214907250696476307e-07 6.415848348419569534e-14 2.053458592144662075e-10 8.527285845579188294e-07 6.461017905674565943e-18 2.513760047015896855e-10 5.120406365550351945e-10 8.350653475739054480e-18 2.969851893206497500e-16 1.826596112484850436e-07 6.298445549126108035e-07 1.416041111241897982e-16 1.151724303792636770e-16 3.379362589231898902e-08 3.491473512516746503e-16 8.814567661311553503e-07 5.229920432597618623e-12 2.754217484786922480e-18 1.498852533712530714e-08 1.428857361378939701e-15 1.685880966301371857e-09 2.559146143610018689e-16
7.210509459282497671e-15 7.453788223133200702e-17 6.265064868266241926e-07 7.841087913244761607e-14 1.256700332625600030e-10 6.721367210434932351e-07 5.313099005938690853e-18 2.076218527070125814e-10 4.841803681355858443e-10 8.165962183888775223e-18 3.144945244947670146e-16 2.512966976003649519e-07 7.286380469103618396e-07 1.582960949301100463e-16 1.045967676826777562e-16 3.290688700498787114e-08 3.911334940442466652e-16 9.638364504597344048e-07 6.049278014080826880e-12 3.161547904394803929e-18 1.714556282676069215e-08 1.633131672852455034e-15 1.792996764888241566e-09 2.720512062907068328e-16
8.128297018375203417e-15 5.648429784696634172e-17 7.095565948341059955e-07 9.083762204740390758e-14 7.313139957789679431e-11 5.047241818064319666e-07 4.150153019714910049e-18 1.628303478815309233e-10 4.292103804489810186e-10 7.463633450475761419e-18 3.094279437377317895e-16 3.301777470212317699e-07 9.507646972842327216e-07 2.023607235419357339e-16 9.683299119951608610e-17 3.045486549635487862e-08 4.191151535591587002e-16 1.036499881822300686e-06 7.220400701933125747e-12 3.753549795275741121e-18 2.030407751818901768e-08 1.932779806286815800e-15 1.980164113936697108e-09 3.002894901859414056e-16
1.064848173478844043e-14 5.148971785158396664e-17 7.568413842253977807e-07 9.898886963430204942e-14 4.178962929250903412e-11 3.658723495232402872e-07 3.117156440841852693e-18 1.227333724963719123e-10 3.592224843121519464e-10 6.413446170792324870e-18 2.837852604822423938e-16 4.044747071026480547e-07 1.294397913890488275e-06 2.752489705211343565e-16 1.012572899951948140e-16 2.832536299395032237e-08 4.254555283069225478e-16 1.093768550289801802e-06 8.896262168576801527e-12 4.620351852489799260e-18 2.497596649928982807e-08 2.377068858123585866e-15 2.325944175316024375e-09 3.525534831664091762e-16
1.442937441231904163e-14 5.757820682029958931e-17 7.632246038240484395e-07 1.015784559928871455e-13 2.540899455295717287e-11 2.602461398919722152e-07 2.285650989323336702e-18 9.025358209690874368e-11 2.863726622440137449e-10 5.219450852176558946e-18 2.436483605024927851e-16 4.578880410792472579e-07 1.724541480270151713e-06 3.710412145016297162e-16 1.273471088557259158e-16 2.932754288043233240e-08 4.096605428301186025e-16 1.130686254479621540e-06 1.119059079567062143e-11 5.838160852375085499e-18 3.161391488365507858e-08 3.009995515858716136e-15 2.929263084196430292e-09 4.438690957310404751e-16
1.901871603174590997e-14 7.113626528970411652e-17 7.305231732057975883e-07 9.845493766585229755e-14 1.858077809003338363e-11 1.853068084231325010e-07 1.665983092656779720e-18 6.591773676869413718e-11 2.197656142219076869e-10 4.058383146838931482e-18 1.968240785812245569e-16 4.775896504173239527e-07 2.174426899275255794e-06 4.761140245865962838e-16 1.814238078370555660e-16 3.644969467476722510e-08 3.821067015401239239e-16 1.146401732564953907e-06 1.407155647541615006e-11 7.410942681568994201e-18 4.029010398323198244e-08 3.839583652450312508e-15 3.883192286826434079e-09 5.884018059390518633e-16
2.387212028931629920e-14 8.777949478628924667e-17 6.649625097549557434e-07 9.033853370737893432e-14 1.705017021803388471e-11 1.356160042201627652e-07 1.234830725610952811e-18 4.889915776250613130e-11 1.644946384079268793e-10 3.047824281778227128e-18 1.505131986463751035e-16 4.586835833070589749e-07 2.558864382410829977e-06 5.714665311597263360e-16 2.634239483307279998e-16 5.185216606143009836e-08 3.646213868021254174e-16 1.149575598637865964e-06 1.726810411548382571e-11 9.213484284854524789e-18 5.036964467675601762e-08 4.806391618291608995e-15 5.232601834401651780e-09 7.930492954561998069e-16
2.842284098049713069e-14 1.033400057429481090e-16 5.754810757832600458e-07 7.853296759110707936e-14 1.773260162144783918e-11 1.058111290652159767e-07 9.597699980582526794e-19 3.797606688009796539e-11 1.223730608764460120e-10 2.245681103003177270e-18 1.098888438553875970e-16 4.059345970003460482e-07 2.798115225247862177e-06 6.377436291128053371e-16 3.649030694552066069e-16 7.586414067533817956e-08 3.866337718343879561e-16 1.163750971034942548e-06 2.025756426786545091e-11 1.097353186712741762e-17 6.038601960221142618e-08 5.771023982108230494e-15 6.926193710851980138e-09 1.050164916843955653e-15
3.220337464862427792e-14 1.147806535615838703e-16 4.732325681177157763e-07 6.472758891534208963e-14 1.869886388866849559e-11 9.165359613250365186e-08 8.116778144337973018e-19 3.203051630432596942e-11 9.324128375995690112e-11 1.666735597005108438e-18 7.776507411486539197e-17 3.317376572791360571e-07 2.844065183022829257e-06 6.614339227314274980e-16 4.696697994997298883e-16 1.063439724412248821e-07 4.777001466971604056e-16 1.229587279194320334e-06 2.238223794373577635e-11 1.232394843575749572e-17 6.829981687783596581e-08 6.538208412304703368e-15 8.784965982990580506e-09 1.332737031983394300e-15
3.498804277958261049e-14 1.207821428861015567e-16 3.714663600528659813e-07 5.086727752436223648e-14 1.915533685395055932e-11 8.977360826769417623e-08 7.660857220754271616e-19 3.011547049274377881e-11 7.596463340526525779e-11 1.300307462838300538e-18 5.498811741258659513e-17 2.513532616976194138e-07 2.696593632714832625e-06 6.395023243016019298e-16 5.577286008527532628e-16 1.387653852983066397e-07 6.586769701345021052e-16 1.401231018845328818e-06 2.307374580455259682e-11 1.292114418532753142e-17 7.213903130053181760e-08 6.917698417325583115e-15 1.051275426041044171e-08 1.595912245420122787e-15
3.690324599902011663e-14 1.218636721822635922e-16 2.848452293023262991e-07 3.901085399434476988e-14 1.932344198683975098e-11 9.712525583696048447e-08 8.000114950012361657e-19 3.133721303127699025e-11 6.886660629366980590e-11 1.121022314447978023e-18 4.105353549669981118e-17 1.778457839107904110e-07 2.401561784671935440e-06 5.800745866645464446e-16 6.115173611695179521e-16 1.672061482380720592e-07 9.336566232132472920e-16 1.735451992530137241e-06 2.208591602546160736e-11 1.258087194462253647e-17 7.076577410097651878e-08 6.797949947919701968e-15 1.176223266779345759e-08 1.786924230071154348e-15
