4.921358624665126105e-13 1.896010696633602418e-12 1.053709329607863941e-11 1.749415804824743662e-10 1.364479186434916429e-10 3.125286863476965847e-12
4.652474633618191147e-13 1.791719003985255208e-12 9.948328324650001346e-12 1.650988779305209279e-10 1.293152373422364231e-10 3.038504894166673478e-12
4.413143894388996156e-13 1.698848341391689120e-12 9.423440183340101216e-12 1.563259766266658234e-10 1.229989068482096023e-10 2.962317963915944870e-12
4.199477702433700546e-13 1.615895230037528195e-12 8.954004497033644887e-12 1.484816502399181240e-10 1.173921503570386125e-10 2.895373657933057992e-12
4.008243211750369519e-13 1.541609590991055893e-12 8.533014011712139247e-12 1.414484402968170296e-10 1.124063530049573169e-10 2.836549509336504481e-12
3.836738560303652453e-13 1.474946492724506760e-12 8.154608613003392446e-12 1.351281271385254435e-10 1.079676096097350688e-10 2.784909491208486362e-12
3.682695038348157004e-13 1.415028346258169877e-12 7.813863768630173056e-12 1.294381810766325947e-10 1.040140218304592197e-10 2.739669952515456393e-12
3.544199931545696717e-13 1.361115087585842356e-12 7.506623633706135975e-12 1.243089628616791269e-10 1.004935683930239192e-10 2.700172778527411739e-12
3.419635296564977986e-13 1.312580515128686626e-12 7.229368570099945536e-12 1.196815015101092568e-10 9.736241709095948762e-11 2.665864123522976999e-12
3.307629112357750588e-13 1.268893407954044978e-12 6.979109392071814104e-12 1.155057205053408001e-10 9.458358013476558044e-11 2.636277477260409063e-12
3.207016121374823496e-13 1.229602387005187561e-12 6.753302531962824467e-12 1.117390149588668286e-10 9.212583857564455015e-11 2.611020130813941916e-12
3.116806320036965927e-13 1.194323730775195135e-12 6.549781712891920199e-12 1.083451056927150798e-10 8.996287942254697260e-11 2.589762332760344553e-12
3.036159539308277096e-13 1.162731542867848951e-12 6.366702755194546719e-12 1.052931136504608930e-10 8.807260243761186603e-11 2.572228595159170869e-12
2.964364918712746090e-13 1.134549808903075122e-12 6.202498925791388149e-12 1.025568111723146916e-10 8.643656366807618353e-11 2.558190735830794810e-12
2.900824352479297524e-13 1.109545986563681386e-12 6.055844833673639129e-12 1.001140166361348964e-10 8.503953043757351436e-11 2.547462340243960715e-12
2.845039197748703568e-13 1.087525854147626105e-12 5.925627329996797077e-12 9.794610660554241042e-11 8.386912841683851949e-11 2.539894400949580432e-12
2.796599698743437067e-13 1.068329406280752513e-12 5.810922224168752666e-12 9.603762554740510176e-11 8.291556599117396589e-11 2.535371950844542363e-12
2.755176709888886156e-13 1.051827635246423587e-12 5.710975904526571441e-12 9.437597783227755630e-11 8.217142478577689513e-11 2.533811552994532526e-12
2.720515404349719834e-13 1.037920076278370606e-12 5.625191173662526151e-12 9.295119044754949696e-11 8.163150816022863104e-11 2.535159547587242205e-12
2.692430739361034897e-13 1.026533027861417262e-12 5.553116789316094658e-12 9.175573788801834068e-11 8.129274193971802778e-11 2.539390988371990044e-12
2.670804521593110817e-13 1.017618385711990478e-12 5.494440353748121319e-12 9.078442323959110296e-11 8.115412377073285845e-11 2.546509228698549265e-12
2.655583979038085777e-13 1.011153053377270128e-12 5.448984327089430504e-12 9.003431169716120910e-11 8.121671940320676411e-11 2.556546142691095767e-12
2.646781804321185548e-13 1.007138914747105671e-12 5.416705061234423181e-12 8.950471479044527123e-11 8.148370602310288921e-11 2.569562991686315356e-12
2.644477691332076993e-13 1.005603375523098039e-12 5.397694867507848136e-12 8.919722555052279980e-11 8.196046459562842533e-11 2.585651971263033790e-12
2.648821445974172589e-13 1.006600503104726764e-12 5.392187250370793702e-12 8.911580684921506973e-11 8.265472513764775308e-11 2.604938501478805820e-12
2.660037816158389923e-13 1.010212818770415170e-12 5.400565567926937464e-12 8.926693730215685260e-11 8.357677103659398006e-11 2.627584353960475023e-12
2.678433259919355113e-13 1.016553823966946262e-12 5.423375525880084731e-12 8.965982157782031919e-11 8.473971111064547929e-11 2.653791746234111571e-12
2.704404958528069544e-13 1.025771375797831217e-12 5.461342084362353106e-12 9.030667485823548220e-11 8.615983123180347484e-11 2.683808578570040071e-12
2.738452489801726112e-13 1.038052067719172395e-12 5.515391568589026013e-12 9.122309475254217878e-11 8.785704122842596371e-11 2.717935044813234246e-12
2.781192713404124805e-13 1.053626823005103713e-12 5.586680040034974355e-12 9.242853843124493229e-11 8.985543773452858687e-11 2.756531920334442113e-12
2.833378595375081824e-13 1.072777974726943400e-12 5.676629325301750712e-12 9.394692847228642851e-11 9.218401004590381931e-11 2.800030922976097718e-12
2.895922927784643973e-13 1.095848192215300051e-12 5.786972542862819695e-12 9.580741835727951975e-11 9.487752440345398829e-11 2.848947664317776002e-12
2.969928201006174560e-13 1.123251727679669034e-12 5.919811551603294214e-12 9.804535836906265270e-11 9.797763317566098378e-11 2.903897869272079767e-12
3.056724288024282437e-13 1.155488608166905807e-12 6.077689522455753847e-12 1.007035157102274119e-10 1.015342701603251869e-10 2.965617756574276365e-12
3.157916140778321068e-13 1.193162601798461726e-12 6.263682879580017735e-12 1.038336202322096966e-10 1.056074130793610880e-10 3.034989761652152433e-12
3.275444431878133168e-13 1.237004063621846745e-12 6.481518274971122840e-12 1.074983309931783738e-10 1.102693212878083563e-10 3.113075175599704672e-12
3.411663077937411032e-13 1.287899144396729330e-12 6.735722198549301262e-12 1.117737514458189490e-10 1.156073935838184181e-10 3.201155810650184710e-12
3.569438962979825231e-13 1.346927366564422106e-12 7.031813496708097937e-12 1.167526659575014361e-10 1.217278418251724412e-10 3.300787542396070642e-12
3.752281099302724781e-13 1.415410294847859001e-12 7.376552780127234692e-12 1.225487326984753912e-10 1.287604466189032701e-10 3.413869606321621651e-12
3.964509145213149468e-13 1.494975039713815543e-12 7.778267883787744402e-12 1.293019550517700870e-10 1.368647599792712813e-10 3.542734962214315553e-12
4.211474969543293135e-13 1.587637752919054145e-12 8.247281827185820948e-12 1.371858761694120865e-10 1.462382585115457515e-10 3.690269058926583440e-12
4.499856276877352683e-13 1.695914280828010295e-12 8.796480009280087690e-12 1.464171142292047407e-10 1.571271464789221409e-10 3.860067182804971030e-12
4.838048840665556494e-13 1.822967980239468122e-12 9.442067927556258691e-12 1.572681006316826838e-10 1.698407851621889338e-10 4.056644607000715684e-12
5.236694531930029064e-13 1.972808711546495838e-12 1.020459126887650730e-11 1.700842289875846143e-10 1.847711162554972439e-10 4.285719456727929779e-12
5.709397237231021612e-13 2.150562641648307525e-12 1.111031901911794946e-11 1.853071068995185145e-10 2.024189952512899532e-10 4.554596187520693874e-12
6.273699229000580649e-13 2.362840203325274313e-12 1.219312978689006865e-11 2.035062673983110142e-10 2.234301035925348947e-10 4.872688534746777672e-12
6.952417481576780100e-13 2.618239706948002699e-12 1.349709356751949254e-11 2.254225715999436291e-10 2.486440988123341237e-10 5.252235213567085111e-12
7.775471616990419132e-13 2.928036232065128491e-12 1.508000336796125591e-11 2.520275797169588858e-10 2.791618457950224096e-10 5.709278886439654467e-12
8.782364597906064356e-13 3.307116518921103156e-12 1.701816798034175429e-11 2.846041235653657608e-10 3.164366547965602884e-10 6.264994676660798348e-12
1.002547675354550164e-12 3.775220379620561388e-12 1.941277616480648026e-11 3.248532964420226858e-10 3.623954323108748532e-10 6.947454221903962995e-12
1.157422568993472413e-12 4.358508433841912165e-12 2.239793377311537098e-11 3.750295672430079944e-10 4.195916775562062742e-10 7.793853410332247902e-12
1.351972622480295616e-12 5.091318288004451714e-12 2.614966694881889417e-11 4.380921355337037369e-10 4.913768689581202423e-10 8.853007886542862013e-12
1.597835962812669906e-12 6.017509665700380047e-12 3.089281803692361799e-11 5.178208603539335046e-10 5.820317369030475756e-10 1.018726451314843824e-11
1.908952215013086908e-12 7.189615893742555846e-12 3.689669551858687631e-11 6.187431298344184597e-10 6.966834613100854736e-10 1.187129590622412715e-11
2.299570906961064309e-12 8.661338199185740145e-12 4.443659508989273129e-11 7.454869812599900118e-10 8.405732017920546510e-10 1.398143581144517615e-11
2.777993604456464649e-12 1.046396177248574776e-11 5.367289380309769818e-11 9.007485193360252660e-10 1.016754571344106786e-09 1.656216899214140990e-11
3.332199915552934444e-12 1.255218467754849804e-11 6.437333560946140121e-11 1.080623182240066556e-09 1.220807144594415608e-09 1.954915995670831304e-11
3.906056117914659057e-12 1.471445561935004884e-11 7.545336743148573229e-11 1.266878205383525641e-09 1.432086425910799538e-09 2.264185246769575559e-11
4.380761370138973359e-12 1.650305052290693290e-11 8.461766853598178392e-11 1.420926273316956106e-09 1.606900106175698539e-09 2.520411590255553119e-11
4.603375987705884594e-12 1.734158665409504962e-11 8.891133406465370415e-11 1.493091615981376507e-09 1.689000249104418102e-09 2.641701209310386464e-11
4.483825324076052198e-12 1.689059983013341406e-11 8.659404895547241485e-11 1.454117257571347196e-09 1.645259563255936403e-09 2.579824323443089012e-11
4.072744842594331790e-12 1.534091808251383053e-11 7.864410197608036859e-11 1.320449406335932115e-09 1.494301412207879652e-09 2.361900606931880128e-11
3.516128903224156212e-12 1.324274713766614118e-11 6.788217244558948058e-11 1.139507192981800635e-09 1.289820466924955476e-09 2.066114056245018344e-11
2.949695539742609921e-12 1.110756436079608879e-11 5.693039313222577556e-11 9.553719186756900971e-10 1.081731994038378592e-09 1.765146294272466346e-11
2.447898037275635113e-12 9.215959357631447435e-12 4.722722258592549670e-11 7.922258035543460489e-10 8.974192469136073178e-10 1.498872780389348142e-11
2.033421013579900660e-12 7.653421707717625901e-12 3.921091488303418412e-11 6.574363451803390318e-10 7.452259611583843653e-10 1.279447969074118288e-11
1.702182449908425011e-12 6.404565757304872392e-12 3.280257370271678603e-11 5.496770707089419526e-10 6.236516587180558187e-10 1.104693788508356650e-11
1.440813691481054595e-12 5.419007232953610951e-12 2.774387611780941274e-11 4.646051015816089332e-10 5.277804877249219494e-10 9.674601563991778721e-12
1.234961687162579362e-12 4.642651745870756805e-12 2.375747636133070001e-11 3.975577424251892108e-10 4.523346510190766525e-10 8.600709084475986706e-12
1.072241488029490845e-12 4.028821791720323968e-12 2.060404921683693823e-11 3.445114498848801672e-10 3.927603001945637769e-10 7.759050176269308087e-12
9.428272877757693961e-13 3.540484145708185759e-12 1.809370844834113045e-11 3.022737870833335116e-10 3.454449322903089899e-10 7.097133124643874773e-12
8.392010660868638558e-13 3.149302515664721288e-12 1.608114941511240122e-11 2.684017600105341515e-10 3.076249733842470189e-10 6.574841493001175905e-12
7.556947576618135358e-13 2.833912043075889560e-12 1.445680223063417194e-11 2.410530849329615619e-10 2.772174314141521916e-10 6.161985838065046855e-12
6.880530597453097675e-13 2.578271564873739133e-12 1.313838335229213194e-11 2.188441524460077308e-10 2.526591482113674803e-10 5.835966775265837570e-12
6.330788156615301289e-13 2.370327053115480025e-12 1.206404217488936419e-11 2.007348036371319650e-10 2.327764329126000436e-10 5.579881315672630842e-12
5.883638090005820342e-13 2.200996907536750168e-12 1.118715726398299004e-11 1.859408362526040254e-10 2.166861229090750095e-10 5.381087993417792369e-12
5.520906329263650010e-13 2.063425064054974142e-12 1.047250507895091325e-11 1.738695807936437956e-10 2.037228049316593515e-10 5.230154480692712352e-12
5.228892207822759947e-13 1.952440045832815674e-12 9.893483814887308019e-12 1.640732099954523809e-10 1.933861663658469283e-10 5.120100430764253140e-12
4.997341706631292261e-13 1.864167674758666414e-12 9.430124097870029869e-12 1.562152702319103997e-10 1.853033860566872292e-10 5.045862168601725360e-12
4.818723877912086827e-13 1.795757933433389303e-12 9.067683654399603716e-12 1.500470219997681193e-10 1.792027247644313968e-10 5.003924350957721704e-12
4.687736184399376276e-13 1.745197950587059434e-12 8.795681814131299703e-12 1.453911632354434493e-10 1.748956023323444642e-10 4.992080532651404682e-12
4.600989199635030496e-13 1.711192378793352203e-12 8.607277180531761500e-12 1.421313061312106675e-10 1.722653646126816187e-10 5.009298480993216362e-12
4.556840748694054910e-13 1.693099811141895266e-12 8.498929379529765090e-12 1.402062081550369709e-10 1.712616752191132191e-10 5.055677515142276096e-12
4.555365507288322742e-13 1.690919862156998886e-12 8.470316123364007985e-12 1.396082656598705608e-10 1.719000663125658284e-10 5.132494883281179824e-12
4.598459292290926276e-13 1.705330485634973325e-12 8.524501811523353862e-12 1.403861959647954975e-10 1.742666838314669729e-10 5.242346675313521921e-12
4.690087333600082053e-13 1.737778863945121731e-12 8.668372852156755690e-12 1.426521503911337035e-10 1.785286454436428791e-10 5.389395361287823949e-12
4.836688797680718623e-13 1.790630334487662470e-12 8.913360778284458292e-12 1.465936003777064796e-10 1.849505354156777454e-10 5.579737305970085061e-12
5.047733201115692536e-13 1.867373683445816219e-12 9.276444303843328372e-12 1.524898458084727752e-10 1.939168877330787952e-10 5.821889051776275654e-12
5.336354615885283926e-13 1.972855341935686838e-12 9.781294820313022766e-12 1.607309029286992362e-10 2.059577195988771742e-10 6.127333063618112772e-12
5.719784973953013440e-13 2.113439310669181053e-12 1.045905776297639342e-11 1.718303812522309916e-10 2.217660089327805540e-10 6.510894503947255507e-12
6.218788260752811790e-13 2.296797376216444384e-12 1.134731718498183538e-11 1.864083410585689348e-10 2.421752759908661401e-10 6.990291920666457715e-12
6.854140852345567158e-13 2.530606161374796536e-12 1.248368676717168047e-11 2.050853514022980995e-10 2.680192779323437399e-10 7.583250850150599085e-12
7.636149053072901848e-13 2.818667311237623641e-12 1.388673315331544768e-11 2.281672063834169305e-10 2.997138552991879194e-10 8.298875309029560100e-12
8.541441949678426387e-13 3.152318367344209082e-12 1.551374824506965499e-11 2.549470526372883396e-10 3.363310211018946975e-10 9.118526601084586434e-12
9.476705699433565314e-13 3.497010746840700668e-12 1.719476276430086924e-11 2.826148841782599768e-10 3.741519753966266458e-10 9.965934856279071180e-12
1.025609297862691423e-12 3.783948769428158596e-12 1.859143996830044024e-11 3.055781984989511061e-10 4.057658026207231348e-10 1.068858901868808650e-11
1.065727024143052642e-12 3.930831921562535474e-12 1.929904176745432672e-11 3.171470308620248102e-10 4.223060519030342525e-10 1.110397509999659728e-11
1.057249617394998736e-12 3.897767409514117885e-12 1.912129293662091833e-11 3.140762576328776642e-10 4.194793498129836479e-10 1.112418195638156744e-11
1.010541485815414274e-12 3.723092021001391955e-12 1.824647788724954806e-11 2.994756831247961237e-10 4.014279020991702902e-10 1.083574796161948298e-11
9.481855005425148150e-13 3.490358844059978283e-12 1.708513993928818233e-11 2.801278347981450445e-10 3.771703460157237543e-10 1.042614195697265168e-11
8.896955867374605563e-13 3.271758772293827619e-12 1.599193159779169738e-11 2.618912494956850905e-10 3.545019059653301905e-10 1.005774767709528717e-11
8.454220086143439091e-13 3.105563270912771972e-12 1.515471287525813992e-11 2.478676436298068486e-10 3.375627620642252497e-10 9.817664376726214153e-12
8.186313533460995515e-13 3.003820797267948529e-12 1.463237529199092067e-11 2.390268642373277853e-10 3.276684459751053393e-10 9.734933285553920163e-12
8.091929673389753844e-13 2.965998160794195889e-12 1.442188799677319237e-11 2.353147230652230933e-10 3.247813787611398009e-10 9.811033037708918222e-12
8.160103387644629654e-13 2.987976445191131313e-12 1.450250204485752640e-11 2.363833040108500342e-10 3.284817718920533966e-10 1.004005551141491611e-11
8.381674628379555862e-13 3.066290392875441364e-12 1.485656496855830140e-11 2.419346728972151199e-10 3.384259950147150613e-10 1.041832569817615807e-11
